Date,Close,High,Low,Open,Volume
2012-06-06,102.97914123535156,103.02595867115555,101.38727697737141,101.41849653909014,184202800
2012-06-07,103.04159545898438,104.19646950301095,102.83090503587084,104.14965205493623,184772700
2012-06-08,103.8609390258789,103.88434775048091,102.44854516981815,102.77629112780137,143915400
2012-06-11,102.54219055175781,104.75830376635811,102.44074480870543,104.69587653269338,169756100
2012-06-12,103.7204360961914,103.7906622438115,102.3470731689372,102.83866810905099,181931800
2012-06-13,103.0572280883789,104.06383916545036,102.70607333642432,103.41616987436909,172223900
2012-06-14,104.149658203125,104.56322822790209,102.98697324459857,103.26788985640734,230615500
2012-06-15,105.21478271484375,105.30890274048241,104.39904789955192,104.61866927168691,169444500
2012-06-18,105.41870880126953,105.67755082888625,104.54022335127338,104.77553537351282,131360900
2012-06-19,106.4384536743164,106.8698573269457,105.39524555740344,105.95215063052021,137382600
2012-06-20,106.26585388183594,106.75216871868646,105.31677815686922,106.44626659688737,206451800
2012-06-21,103.88140106201172,106.50117977483353,103.79512035142314,106.39136904940003,205272200
2012-06-22,104.68144226074219,104.87753366826993,104.02256603541197,104.42260016658919,130029200
2012-06-25,103.00289154052734,103.6146957225611,102.63423876821615,103.57547505069357,146375700
2012-06-26,103.52056884765625,103.83432226967986,102.69698257148953,103.30094743647436,141634000
2012-06-27,104.45393371582031,104.65786440108671,103.51269767606414,103.8656596949145,108088000
2012-06-28,104.15592956542969,104.3128123005834,102.97154151324192,103.76374666449001,169242100
2012-06-29,106.75215148925781,106.88549219072952,105.77169459449412,106.04621534394718,212250900
2012-07-02,107.07376861572266,107.18357934648793,106.29725415119394,107.05023859973524,129524500
2012-07-03,107.77970886230469,107.8581382622487,106.9404317004438,107.05024243514337,80450000
2012-07-05,107.29338836669922,108.08560545388544,106.90120548186543,107.37966908010152,126177500
2012-07-06,106.27371215820312,106.49333359498243,105.77171859292605,106.25802149315585,151192100
2012-07-09,106.14038848876953,106.33647994373536,105.65407354189291,106.18744852300571,103780500
2012-07-10,105.21478271484375,106.85410365987538,104.85396933578359,106.68154230055971,167884800
2012-07-11,105.23048400878906,105.57560676229497,104.61867984338075,105.2697046795908,141733400
2012-07-12,104.72066497802734,105.28540926474186,104.006901255169,104.61870557103119,143583200
2012-07-13,106.4776611328125,106.58747186997483,104.97951952915494,104.99521019688461,129642600
2012-07-16,106.22665405273438,106.54040755235157,105.81094113815479,106.23450537051995,97525200
2012-07-17,106.95610809326172,107.17572953334981,105.53640808109556,106.65020594681968,138860300
2012-07-18,107.7483139038086,107.96009599697727,106.6423673471964,106.70510607182993,113349700
2012-07-19,108.03069305419922,108.38365525342157,107.62283147523955,107.96794235701964,129847300
2012-07-20,107.04238891601562,107.58360316841795,106.92473884743724,107.41888110393735,142904500
2012-07-23,105.95994567871094,106.9717840016842,104.97948868197595,105.47364283824052,145210900
2012-07-24,105.05003356933594,106.08540145781656,104.34410962243665,106.03834145715182,173301200
2012-07-25,105.07362365722656,105.54423584785775,104.5167188012397,105.26971506210694,129122300
2012-07-26,106.80707550048828,107.03454825491123,106.09329984394427,106.58745406285486,156526500
2012-07-27,108.77584075927734,109.08175490358659,106.78355694175544,107.37183127747873,236768900
2012-07-30,108.77584075927734,109.29352504714713,108.45425988512065,108.65035133036176,106782000
2012-07-31,108.01499938964844,108.92485445150304,108.01499938964844,108.62680364178776,120575900
2012-08-01,107.92086029052734,108.81503659793418,107.77182891121466,108.79150658735526,138293800
2012-08-02,107.17576599121094,107.90523256915816,106.3443399754135,107.10517592612811,199556600
2012-08-03,109.30138397216797,109.52884479835127,107.2071166589764,108.68172825973366,157825000
2012-08-06,109.51316833496094,109.94457199416706,109.46610829367926,109.59160971608001,86326200
2012-08-07,110.06220245361328,110.5328146997346,109.83472969478768,109.95237976420027,109545100
2012-08-08,110.19548797607422,110.32097733108213,109.66211333554703,109.69349465064774,89754700
2012-08-09,110.28963470458984,110.50925608964309,109.92882130430645,110.03863199683308,90291700
2012-08-10,110.47004699707031,110.50926767032587,109.66215139557605,109.84255213038868,99792700
2012-08-13,110.4151382446289,110.47003760774527,109.84254279439713,110.28179754166848,79426900
2012-08-14,110.43087768554688,110.8936626956546,110.10144542022464,110.82306066356973,102379400
2012-08-15,110.55635833740234,110.74461044013161,110.24261680132598,110.31320685167229,71085900
2012-08-16,111.37211608886719,111.50545685282388,110.43871877269684,110.71323965079347,112014200
2012-08-17,111.52111053466797,111.61524255811734,111.27011973190167,111.56033121373264,90813700
2012-08-20,111.5289535522461,111.55248356423976,111.05832937543286,111.36423149982048,78255700
2012-08-21,111.19168090820312,112.23488875905294,110.94852944831916,111.80348521645021,105581100
2012-08-22,111.23873138427734,111.41913211502022,110.6504572041225,110.90928731113806,133243500
2012-08-23,110.32889556884766,110.97206929697721,110.15633413651412,110.96422994767921,111466400
2012-08-24,110.99559783935547,111.24660063522454,109.9837712436294,110.05436129179056,99481200
2012-08-27,111.01909637451172,111.4426604803157,110.8622256558123,111.29362910858721,68785900
2012-08-28,110.90933227539062,111.25445518262099,110.57206068689877,110.73677082177545,75689600
2012-08-29,110.99559783935547,111.29366066733198,110.68969566218507,111.00344915702142,65421300
2012-08-30,110.19548797607422,110.5484499759348,109.96017598667885,110.51706866083411,96589900
2012-08-31,110.72106170654297,111.23874592518239,110.0935667719925,110.82302110587226,151970400
2012-09-04,110.61908721923828,110.95637067404166,109.91316291807037,110.62692656712856,120226200
2012-09-05,110.52494812011719,110.96419089566477,110.30532673234339,110.66612816862833,100660300
2012-09-06,112.76826477050781,112.77610411918718,111.1838426388736,111.19168198755297,158272500
2012-09-07,113.20751190185547,113.25457193263503,112.85454970253701,112.95650911306883,107272100
2012-09-10,112.56431579589844,113.29378211076668,112.52510708619839,113.097690688384,86458500
2012-09-11,112.8780517578125,113.23885321673242,112.60351902163838,112.63490034669935,88760000
2012-09-12,113.25457000732422,113.38007139958403,112.87022648170534,113.2545700073242,87640900
2012-09-13,114.98014068603516,115.3331027824248,112.94079747996815,113.23884824414677,225470200
2012-09-14,115.4899673461914,116.17236142339073,115.11346333187024,115.20759531968369,169777000
2012-09-17,115.09783172607422,115.4507939114848,114.80760826691647,115.25470247864878,119427800
2012-09-18,115.00367736816406,115.15270874313569,114.71346593383126,114.90171798144841,98326600
2012-09-19,115.06639099121094,115.43504365210262,114.83893031267556,115.13698099815656,128318300
2012-09-20,115.07426452636719,115.13700323234656,114.22714837403727,114.5408897778036,154009800
2012-09-21,115.02619934082031,115.6570440215981,114.97888809542525,115.63338839890056,108737500
2012-09-24,114.85271453857422,115.1129384155918,114.37169683239527,114.45843812473447,95682000
2012-09-25,113.6304702758789,115.3179728902866,113.59892142381807,115.09717905530702,133165200
2012-09-26,112.99173736572266,113.6383565056306,112.72363227313932,113.6068196845346,146502200
2012-09-27,114.05630493164062,114.31652886436741,113.16523619524564,113.4648901842699,111830300
2012-09-28,113.52793884277344,113.99318207120703,113.1257812773688,113.6225613211369,150696100
2012-10-01,113.82763671875,114.8842949099834,113.55951953918256,113.96168929235144,135911200
2012-10-02,113.94586944580078,114.45842390718055,113.41754056076572,114.27706014840368,113422200
2012-10-03,114.41116333007812,114.67926848913709,113.65415911245697,114.25345512077081,121283100
2012-10-04,115.23121643066406,115.39680576892559,114.68711311165623,114.84482125412053,124311600
2012-10-05,115.23906707763672,116.04339403305292,114.89210203677652,115.84625589914207,124842100
2012-10-08,114.84480285644531,115.22330474419716,114.58457904850403,114.81326604594852,78415400
2012-10-09,113.70931243896484,114.85271160340724,113.66988239211629,114.75808911685947,148872900
2012-10-10,112.98385620117188,113.80395793824994,112.83402922810788,113.69354898347679,124247500
2012-10-11,113.04693603515625,113.93800459795519,113.02328041245907,113.77240320671339,123601500
2012-10-12,112.67631530761719,113.51217939640986,112.43186585135082,113.1257962038707,124181900
2012-10-15,113.61466217041016,113.73294024967252,112.58166017032543,112.9443876349687,107689100
2012-10-16,114.7659683227539,114.84482841508324,114.07205004617083,114.15089810613942,108815500
2012-10-17,115.28640747070312,115.38104198092438,114.67133729988427,114.84481986420342,128834100
2012-10-18,114.98677825927734,115.53876282810768,114.60038304491552,114.98677825927734,148108500
2012-10-19,113.07056427001953,114.78172208068948,112.80245925615056,114.7738408858199,185645200
2012-10-22,113.08638763427734,113.29140708084333,112.19531890167035,112.88135615534756,125578600
2012-10-23,111.5171127319336,112.02178593945642,111.05186956282128,111.86407781817273,192056300
2012-10-24,111.20169830322266,112.05333661087603,111.02821575727333,111.91927207162182,120179400
2012-10-25,111.52500915527344,112.19528380270224,110.84686534438973,111.99026442027414,134457400
2012-10-26,111.46192169189453,111.8483047889968,110.70490585500525,111.42249165299306,146023500
2012-10-31,111.46192169189453,111.99813171740728,110.93358082886016,111.85619801619221,103438500
2012-11-01,112.62899780273438,112.77093153111906,111.59599556050964,111.69849924244497,100995600
2012-11-02,111.62755584716797,113.33083314005151,111.50927771531357,113.29928428331476,137702200
2012-11-05,111.8562240600586,112.10855470953366,111.13074486595957,111.4619476439602,98378500
2012-11-06,112.73151397705078,113.17310162141958,112.07701370687526,112.19529181434517,107068100
2012-11-07,110.17658996582031,111.72214660048957,109.65614226884885,111.70638420896432,264304500
2012-11-08,108.85182189941406,110.72070019478471,108.76508061117018,110.16082241932685,181517300
2012-11-09,108.94640350341797,109.95574962238744,108.46538605356885,108.52057846526702,201055300
2012-11-12,109.03317260742188,109.45898572201288,108.78872322382723,109.28550318545709,97677500
2012-11-13,108.65467071533203,109.80596294602393,108.31559883149794,108.45753254128172,123018300
2012-11-14,107.1879653930664,109.15934719194449,106.94351597518306,108.98587666341406,191505000
2012-11-15,107.00663757324219,107.62960116902224,106.59658665230526,107.22743144627815,178128400
2012-11-16,107.53494262695312,107.74785525427387,106.21806088085987,107.16432184443072,239483900
2012-11-19,109.71135711669922,109.72711950971583,107.56649249505438,108.74142848992909,151495800
2012-11-20,109.7586898803711,109.94005369450996,108.88339560189095,109.53789601123768,119807400
2012-11-21,109.96368408203125,110.05831859877024,109.63249335434642,109.85328717280298,81710800
2012-11-23,111.46192169189453,111.50133969843748,110.42890761505348,110.49988649801953,65409200
2012-11-26,111.22537231445312,111.46982175171055,110.54721644059674,110.90994398221727,100124400
2012-11-27,110.6575698852539,111.49343358074151,110.58660305051006,111.11493176308512,128646200
2012-11-28,111.54869079589844,111.6117644350474,109.60884550212535,110.20814133293285,177086500
2012-11-29,112.06915283203125,112.376688032598,111.47773805922101,111.96664912008524,151085900
2012-11-30,112.09274291992188,112.30565548270597,111.70635986164989,112.08486172587703,136568300
2012-12-03,111.540771484375,112.69994485855469,111.45403021037657,112.60532238959593,124656300
2012-12-04,111.38309478759766,111.87199372498203,111.08344084153,111.53292176063148,127512200
2012-12-05,111.58021545410156,112.10066316306735,110.68914698563226,111.4776997450252,147300500
2012-12-06,111.95872497558594,112.0060362191691,111.3121179260141,111.47770727855523,103220600
2012-12-07,112.29780578613281,112.51859960489037,111.71427238949602,112.39242827064014,108726400
2012-12-10,112.34508514404297,112.61319012896406,112.09274254715915,112.14006580834283,98840700
2012-12-11,113.11003875732422,113.63836779780718,112.75519233101338,112.81038478150634,152570400
2012-12-12,113.16521453857422,113.98531623610741,113.00750637592908,113.55160976456212,145880100
2012-12-13,112.47124481201172,113.41750538776017,112.18736543605158,113.09419598106967,135715000
2012-12-14,112.05333709716797,112.43183900253703,111.87985455046578,112.22681964387017,137701700
2012-12-17,113.37020111083984,113.43328675740293,112.31353157135418,112.3450804108141,143238200
2012-12-18,114.6319580078125,114.73447375912252,113.38604269080555,113.55164413273981,177762800
2012-12-19,113.78026580810547,114.79750554728041,113.74084779829334,114.75807550510875,150895400
2012-12-20,114.43480682373047,114.4505812526978,113.53585689041326,113.85128530794094,168487000
2012-12-21,113.3960189819336,114.42841044957866,112.72100264679071,112.90365270010027,245883800
2012-12-24,113.0466079711914,113.21337172729727,112.91954179283606,113.1498386381196,53874600
2012-12-26,112.57015228271484,113.33253748181507,112.25249885174904,113.27694146666015,106947700
2012-12-27,112.41926574707031,112.83222491282052,111.11686725604457,112.60191586900326,167920600
2012-12-28,111.2042007446289,112.3080625778708,111.07713454798392,111.68863001635086,148806700
2012-12-31,113.09426879882812,113.21338578226305,110.81506286827958,110.91036857272675,243935200
2013-01-02,115.99288177490234,116.06435195671537,114.93666687877351,115.23844602558113,192059000
2013-01-03,115.73086547851562,116.23911831212041,115.42114909737683,115.93735114441043,144761800
2013-01-04,116.23907470703125,116.42967399227177,115.68317527220329,115.92142134932922,116817700
2013-01-07,115.92141723632812,116.03259711934896,115.4925718891775,115.8261236559384,110002500
2013-01-08,115.58787536621094,115.87376821958505,115.13520663266104,115.71494154942125,121265100
2013-01-09,115.88165283203125,116.19931814619444,115.65929317096337,115.84194315304926,90745600
