Date,Close,High,Low,Open,Volume
2006-04-24,44.366519927978516,44.4967951224994,44.215400225252274,44.26230136263517,991500
2006-04-25,43.8401985168457,44.345666809553634,43.803721628489605,44.31440204115773,2067400
2006-04-26,43.76725387573242,43.81415501379867,43.631770533948774,43.69430008379246,1544900
2006-04-27,43.82456588745117,43.928788407658814,43.59007217442857,43.642181446691076,1864200
2006-04-28,43.85584259033203,43.881895243350016,43.64740148777138,43.756832172086966,809400
2006-05-01,43.52623748779297,43.777352161773386,43.48438836823985,43.77211952507962,1795500
2006-05-02,43.64131546020508,43.70409510339172,43.55761326062041,43.55761326062041,1097900
2006-05-03,43.54718780517578,43.64658799993433,43.390244540716225,43.641355360385326,1114000
2006-05-04,43.47394561767578,43.630892869140744,43.47394561767578,43.620427590331396,977800
2006-05-05,43.735538482666016,43.98665338305057,43.67799140114739,43.944800234430495,1685900
2006-05-08,43.76168441772461,43.824460130267816,43.69890471384668,43.80876620213201,666400
2006-05-09,43.735538482666016,43.7773916312861,43.59428909524316,43.70938325828042,341300
2006-05-10,43.814002990722656,43.955252348654554,43.604741282649194,43.8401622009825,1320200
2006-05-11,43.599491119384766,43.66227080397574,43.46870310332038,43.66227080397574,1189800
2006-05-12,43.23851013183594,43.42684515604376,43.19142438011764,43.32221236963237,1804700
2006-05-15,43.41117858886719,43.54196666079018,43.23853737600839,43.23853737600839,1433500
2006-05-16,43.735538482666016,43.75646505697606,43.46350099930736,43.46350099930736,1677600
2006-05-17,43.463462829589844,43.463462829589844,43.27512781753167,43.37452796037694,1440800
2006-05-18,44.05463409423828,44.065099370490145,43.698890537010136,43.70935581326199,2177700
2006-05-19,44.169715881347656,44.39467136209924,43.9866135112783,44.00754006661941,2619500
2006-05-22,44.26386642456055,44.54636882642341,44.19585813925924,44.38418908250369,2652000
2006-05-23,44.237762451171875,44.23776245117188,43.960492337940146,43.97095762032763,1394900
2006-05-24,44.2586784362793,44.46794012927224,44.222057939355636,44.36853992705026,1226300
2006-05-25,44.08599090576172,44.326644194144244,44.044141804214455,44.32141155970186,678000
2006-05-26,44.05463409423828,44.20634866922285,44.05463409423828,44.07032801728265,398400
2006-05-30,44.03367614746094,44.101688420621066,43.949973953773075,44.04414141625353,482200
2006-05-31,43.77216720581055,44.1697642096575,43.725085398277756,44.122678410788026,880700
2006-06-01,43.967525482177734,44.03580475125884,43.778440113854415,43.80470352893497,1561100
2006-06-02,44.5347785949707,44.58730141436842,44.382459613653374,44.49801222066888,2041900
2006-06-05,44.476993560791016,44.550526294960456,44.38770438461863,44.545272811881645,1102900
2006-06-06,44.687110900878906,44.73963373593763,44.42974219679092,44.46651258929102,2188000
2006-06-07,44.69761276245117,44.69761276245117,44.461258006899314,44.50327787680398,1324100
2006-06-08,44.786888122558594,45.05475970127147,44.70285241598705,44.77113167802857,3496700
2006-06-09,45.023231506347656,45.07575430600375,44.82889273966406,44.82889273966406,657200
2006-06-12,45.05998229980469,45.05998229980469,44.92341986209132,45.002206037973316,528700
2006-06-13,45.09151840209961,45.138791734880435,44.933949976374855,45.09151840209961,1448300
2006-06-14,44.63981246948242,44.939196869107896,44.59779662937757,44.90768398722096,1439100
2006-06-15,44.38248062133789,44.56105909326401,44.33521126367609,44.48227683049434,1734600
2006-06-16,44.28266525268555,44.5190239604392,44.21438598541507,44.48750706173139,1184600
2006-06-19,44.21963882446289,44.272161645230234,44.10933969868116,44.230141785722616,1233700
2006-06-20,44.14609146118164,44.21962418736279,44.05679828747622,44.188107299547276,611400
2006-06-21,44.15660095214844,44.25114361511696,44.15660095214844,44.25114361511696,476000
2006-06-22,43.90447235107422,44.06729822499463,43.888715913295684,44.03578134220517,745500
2006-06-23,43.81517028808594,43.97799611402743,43.77840394169228,43.9202198543758,675500
2006-06-26,43.73117446899414,43.84147360862636,43.65764170923933,43.81521019132756,526100
2006-06-27,43.94652557373047,43.983291958887236,43.794206547442286,43.794206547442286,429100
2006-06-28,43.71540451049805,43.925495755016634,43.69439458459946,43.925495755016634,381300
2006-06-29,43.86250686645508,44.025328920036415,43.78372057989615,43.89927326588432,1609300
2006-06-30,44.287872314453125,44.32989213052874,43.85717921775361,43.85717921775361,1219000
2006-07-03,44.244144439697266,44.270506072301544,44.14923371208657,44.23887050404272,716800
2006-07-05,43.890892028808594,43.98580281884192,43.73797997693063,43.975258963432374,1289200
2006-07-06,44.15977096557617,44.18086268221021,43.938313975169166,43.938313975169166,451400
2006-07-07,44.44453430175781,44.53417114324389,44.3338057288333,44.3970769003122,1356900
2006-07-10,44.486698150634766,44.5025159365305,44.31796839635587,44.38651347618226,480400
2006-07-11,44.62906265258789,44.74506511399157,44.597427080508595,44.602696993965345,423800
2006-07-12,44.63959884643555,44.723961690854,44.43395561321697,44.46559519985333,641000
2006-07-13,44.81356430053711,44.84520386304879,44.65010864841062,44.6606524873608,1347400
2006-07-14,44.83997344970703,44.90324861330887,44.72397099452091,44.72397099452091,1343900
2006-07-17,44.908538818359375,44.91908669514297,44.739808995348575,44.80308418754124,514100
2006-07-18,44.52360153198242,44.68705732752545,44.502509812745565,44.66069167277085,621000
2006-07-19,44.9454345703125,44.977074168132724,44.41815353210618,44.46561091741899,1267400
2006-07-20,45.07722854614258,45.151047526622136,44.8030443361946,44.8030443361946,1320200
2006-07-21,44.99287414550781,45.172147696572935,44.924325063061225,45.13523819942226,652100
2006-07-24,44.966514587402344,45.08779096466253,44.92960508525081,45.035063679136634,393900
2006-07-25,44.83469772338867,45.01924524798169,44.76615264934964,44.940156325180624,948200
2006-07-26,44.998146057128906,45.01396786189674,44.75032743543734,44.771419152294136,717100
2006-07-27,44.92963790893555,45.07200610898106,44.882184524145025,45.07200610898106,295500
2006-07-28,45.18798828125,45.28817297671574,45.135260976260064,45.161626640172784,769800
2006-07-31,45.245967864990234,45.245967864990234,45.10887774220657,45.14578724031503,375100
2006-08-01,45.24174499511719,45.26292111539857,45.01940179056066,45.167630593598346,577800
2006-08-02,45.41111373901367,45.41111373901367,45.10406629795895,45.19406574718447,477400
2006-08-03,45.421749114990234,45.54880182324826,45.27351624326763,45.33174957599689,500500
2006-08-04,45.69704818725586,45.781752717879115,45.681167097497585,45.73940045256749,1246000
2006-08-07,45.72349166870117,45.73407770915009,45.62290610924296,45.70231554887145,1127600
2006-08-08,45.622920989990234,45.82938317700658,45.57527369509936,45.72879758474055,844400
2006-08-09,45.47467041015625,45.53819472107592,45.37408486595843,45.39526098257541,372400
2006-08-10,45.4058723449707,45.44822460182516,45.23646735648639,45.44822460182516,539000
2006-08-11,45.209983825683594,45.27880318890841,45.18880770493779,45.24704102725573,450800
2006-08-14,45.13058090209961,45.1941092735142,45.09881873585862,45.183519192145454,662300
2006-08-15,45.511722564697266,45.57524686858248,45.41113703163793,45.41113703163793,1093800
2006-08-16,45.81877136230469,45.86641459146539,45.77112409421305,45.82935740025231,838900
2006-08-17,45.80288314819336,45.93523082770481,45.74994488417491,45.93523082770481,922300
2006-08-18,45.93522644042969,46.00934484969324,45.87170214524701,45.90875933041366,1050700
2006-08-21,46.09934997558594,46.09934997558593,45.98817839673779,45.99876443518142,676400
2006-08-22,46.11524200439453,46.17877036693669,46.04112760089471,46.05700868179723,749300
2006-08-23,46.13642120361328,46.18406444949976,45.98289734642517,46.08877391879446,801700
2006-08-24,46.22109603881836,46.289919407756834,46.1840388551323,46.27403833459568,1206700
2006-08-25,46.289955139160156,46.369360566259296,46.1628983779351,46.18407450480594,569000
2006-08-28,46.332279205322266,46.332279205322266,46.184050433417255,46.274049935443394,582300
2006-08-29,46.39582443237305,46.395824432373054,46.04642849132838,46.1893622765438,1345600
2006-08-30,46.517574310302734,46.517574310302734,46.40640271918278,46.496398192146806,1180500
2006-08-31,46.628761291503906,46.692285628006694,46.44876624723594,46.44876624723594,1272400
2006-09-01,46.64472198486328,46.719132108487315,46.49058557019991,46.570311861239254,893400
2006-09-05,46.352386474609375,46.58093297775062,46.32581375171438,46.51183903216726,2271300
2006-09-06,46.28860092163086,46.28860092163086,46.09194737882903,46.18230192849726,1853400
2006-09-07,46.378936767578125,46.41082563886057,46.10255303298132,46.2035398654353,1716100
2006-09-08,46.4161376953125,46.55964165843032,46.41613769531251,46.50117602955602,540300
2006-09-11,46.37363815307617,46.5011977415227,46.21418562623336,46.5011977415227,557600
2006-09-12,46.60749053955078,46.61811881331737,46.24075224140103,46.32047848730907,820800
2006-09-13,46.628746032714844,46.788194452013784,46.5915409960406,46.788194452013784,797000
2006-09-14,46.522457122802734,46.703170252132146,46.46399146817081,46.586238942868306,672800
2006-09-15,46.48526382446289,46.745699225894235,46.47994765768552,46.644716387406966,1047200
2006-09-18,46.41083908081055,46.442727961328956,46.224813852710064,46.224813852710064,871400
2006-09-19,46.931678771972656,46.931678771972656,46.68718402019432,46.697816342467895,1229600
2006-09-20,47.000789642333984,47.0273664025854,46.846653353973174,46.97421288208256,827400
2006-09-21,47.431304931640625,47.45256552854044,46.958267801991305,46.958267801991305,1698600
2006-09-22,47.66518020629883,47.67580848007267,47.47383883800721,47.47383883800721,1428600
2006-09-25,48.0000114440918,48.0000114440918,47.73426007247345,47.75020450596349,2607600
2006-09-26,47.798095703125,47.88845029804361,47.739630011107394,47.83530077485906,2200000
2006-09-27,47.65989303588867,47.98411032634079,47.63863242036174,47.96816587845754,1165400
2006-09-28,47.580177307128906,47.6173823788009,47.44730147186486,47.53234395285722,1796800
2006-09-29,47.52165222167969,47.69173290153235,47.351567486783765,47.67047230967036,1398000
2006-10-02,47.65187454223633,47.73191362502597,47.47578041777127,47.545148979910266,1211900
2006-10-03,47.58784484863281,47.72658606052907,47.571837030176404,47.70524094553238,854900
2006-10-04,47.93466567993164,47.945336195133365,47.66785801710824,47.66785801710824,1155500
2006-10-05,47.59852981567383,47.779961312623996,47.46512585983263,47.779961312623996,1241600
2006-10-06,47.10226058959961,47.54516264038669,47.075582244725936,47.53982534294592,2472400
2006-10-09,47.2303466796875,47.27837015879593,46.963538717085754,47.011562196194184,834900
2006-10-10,46.85678482055664,47.01687113000387,46.76073384912109,46.93149067932163,1398700
2006-10-11,46.71804428100586,46.97417747200765,46.64867165210497,46.93148724978613,1521600
2006-10-12,46.74477005004883,46.83548381094719,46.680738722905424,46.760777881834684,586400
2006-10-13,46.50992965698242,46.61665113017575,46.483247253102476,46.57929820744176,1414100
2006-10-16,46.71804428100586,46.723377505410795,46.62199331658927,46.63800113213142,897600
2006-10-17,46.755401611328125,46.98485648842548,46.69670356803596,46.894138739869554,730800
2006-10-18,46.85142517089844,46.894111301000024,46.718021345322036,46.79272716195189,499600
2006-10-19,46.766082763671875,46.83011811759255,46.616671009021964,46.73940034841369,797300
2006-10-20,46.71804428100586,46.798083358716625,46.71804428100586,46.750059912090165,280700
2006-10-23,46.531314849853516,46.5366521499269,46.36055788800912,46.5046364918208,1200600
2006-10-24,46.531314849853516,46.55799727905334,46.5046364918208,46.51530702080046,243400
2006-10-25,46.89948272705078,46.94217295938367,46.54729848821601,46.56863953321782,558400
2006-10-26,47.20362091064453,47.235636533985414,47.03820142849971,47.03820142849971,1558300
2006-10-27,47.42242431640625,47.51847529632429,47.33170656175386,47.50246340703435,1601500
2006-10-30,47.55582046508789,47.55582046508789,47.40640468759215,47.43308709422159,901200
2006-10-31,47.92400360107422,47.95602329735978,47.56648221666153,47.625180243495,964600
2006-11-01,48.1891975402832,48.27490727971214,47.91600285443512,48.001712593864056,1440100
2006-11-02,47.99097442626953,48.08739579467579,47.932054116503366,48.01240185112241,853300
2006-11-03,47.423133850097656,47.58919118565737,47.29993133883109,47.49812774918017,1534100
2006-11-06,47.562435150146484,47.56243515014649,47.326737578691336,47.326737578691336,528000
2006-11-07,47.78206253051758,47.94812405275996,47.739211767327284,47.82491738057132,525900
2006-11-08,47.95351028442383,47.95351028442383,47.72317041813934,47.803522294632295,706300
2006-11-09,47.92671585083008,47.990994064828826,47.87850310346594,47.92671585083008,729600
2006-11-10,48.13563537597656,48.23205679817392,48.02314439789058,48.02314439789058,738100
2006-11-13,48.1248779296875,48.1248779296875,47.92668146291272,48.1248779296875,462400
2006-11-14,48.31238555908203,48.419518605013515,48.27488858431963,48.392733300098776,916400
2006-11-15,48.13024139404297,48.237378497716286,48.071317008738305,48.237378497716286,1803200
2006-11-16,47.910606384277344,48.237367322772045,47.82489672119468,48.2105820313433,1494400
2006-11-17,48.18380355834961,48.32843761355318,47.948110125242934,47.974891333599786,1752000
2006-11-20,48.258819580078125,48.2748932166876,48.13561697412099,48.21061093084206,857200
2006-11-21,48.37665939331055,48.419514242567544,48.18917453639037,48.28559590378694,605100
2006-11-22,48.457035064697266,48.48382038038257,48.35525576933155,48.40346852019203,770300
2006-11-24,48.5427360534668,48.69272398578579,48.5427360534668,48.612372140082144,533400
2006-11-27,48.719505310058594,48.71950531005859,48.274899391730614,48.33382380624359,784500
2006-11-28,48.82128143310547,48.88020584381154,48.61772697867091,48.874847964602516,1466300
2006-11-29,48.70878601074219,48.93912575317116,48.698074340173775,48.906986654601916,1206400
2006-11-30,49.030189514160156,49.08375604101117,48.8212771986364,48.89091327485631,1428600
2006-12-01,49.154937744140625,49.35925973857557,49.0097652605826,49.079662515304264,1156000
2006-12-04,49.240970611572266,49.262478406577024,49.047404558721865,49.09042014873138,460700
2006-12-05,49.009761810302734,49.208701714425345,48.92910861302966,49.12267464560822,1833700
2006-12-06,48.912994384765625,49.02590725606148,48.86997878555006,48.94525403308063,936100
2006-12-07,48.87532424926758,48.97748110170841,48.794671079937,48.92371368955156,739200
2006-12-08,48.520484924316406,48.91299509401154,48.493603251061884,48.8484716942526,2090300
2006-12-11,48.73014450073242,48.789289880849914,48.66562525128813,48.73014450073242,727700
2006-12-12,48.83234405517578,48.91299728293545,48.633399973661064,48.78395457983612,802800
2006-12-13,48.396820068359375,48.579630213879526,48.2946590445726,48.5581224140195,1217900
2006-12-14,48.21936798095703,48.33765879029294,48.176352395345425,48.294643204681336,687600
