Date,SPY,EURUSD,TLT
2023-03-21,382.8870239257813,1.071914792060852,90.9917221069336
2023-03-22,376.3601989746094,1.0774236917495728,92.2049789428711
2023-03-23,377.3776245117188,1.0870392322540283,92.2049789428711
2023-03-24,379.8540344238281,1.0835057497024536,92.59489440917967
2023-03-27,380.5643310546875,1.077818512916565,90.41976928710938
2023-03-28,379.7099609375,1.0807071924209597,90.5844268798828
2023-03-29,385.2290344238281,1.0839520692825315,90.40242767333984
2023-03-30,387.4846496582031,1.0843634605407717,90.81841278076172
2023-03-31,392.9461364746094,1.0904649496078491,92.178955078125
2023-04-03,394.4435424804688,1.080333590507507,92.61248016357422
2023-04-04,392.2550354003906,1.091226577758789,93.07292175292967
2023-04-05,391.2279968261719,1.0960105657577517,94.04597473144533
2023-04-06,392.754150390625,1.090334177017212,94.28922271728516
2023-04-07,392.754150390625,1.0920130014419556,94.28922271728516
2023-04-10,393.1572570800781,1.0913575887680054,92.76885223388672
2023-04-11,393.2628784179688,1.086932897567749,92.95997619628906
2023-04-12,391.659912109375,1.0917507410049438,92.86442565917967
2023-04-13,396.8622741699219,1.0999890565872192,92.13465118408205
2023-04-14,395.8927917480469,1.1054610013961792,91.29193115234376
2023-04-17,397.3133544921875,1.098659634590149,90.20594024658205
2023-04-18,397.5725708007813,1.0925379991531372,90.52737426757812
2023-04-19,397.5053405761719,1.0975382328033447,90.44050598144533
2023-04-20,395.3360595703125,1.095218300819397,91.21372985839844
2023-04-21,395.6432495117188,1.0970927476882937,90.7011489868164
2023-04-24,396.0559692382813,1.0992271900177002,91.57861328125
2023-04-25,389.7690734863281,1.1059499979019165,92.92523193359376
2023-04-26,388.1181335449219,1.0978394746780396,91.93482208251952
2023-04-27,395.8448181152344,1.1047282218933103,91.02259826660156
2023-04-28,399.223388671875,1.1032048463821411,92.4908447265625
2023-05-01,398.8202819824219,1.1010911464691162,89.82391357421875
2023-05-02,394.3379211425781,1.0969241857528689,92.06230926513672
2023-05-03,391.631103515625,1.1010911464691162,92.5761947631836
2023-05-04,388.8572082519531,1.1068925857543943,91.66168975830078
2023-05-05,396.0559692382813,1.102292776107788,91.35682678222656
2023-05-08,396.1615905761719,1.10186767578125,90.07649230957033
2023-05-09,394.42425537109375,1.0996140241622925,89.75422668457031
2023-05-10,396.2671508789063,1.096467137336731,90.6251983642578
2023-05-11,395.57611083984375,1.098406195640564,91.5832748413086
2023-05-12,395.0577697753906,1.0912145376205444,90.81681060791016
2023-05-15,396.4207763671875,1.0852696895599363,89.87618255615234
2023-05-16,393.7716369628906,1.0873701572418213,89.60617065429688
2023-05-17,398.5515747070313,1.0865668058395386,89.3448715209961
2023-05-18,402.3909301757813,1.0838346481323242,88.68293762207031
2023-05-19,401.805419921875,1.0775396823883057,88.05583953857422
2023-05-22,401.9685668945313,1.0822745561599731,87.74225616455078
2023-05-23,397.4573059082031,1.0811045169830322,87.99484252929688
2023-05-24,394.5778503417969,1.076971173286438,87.55937957763672
2023-05-25,397.9948120117188,1.0757315158843994,87.34161376953125
2023-05-26,403.1491088867188,1.072443604469299,88.047119140625
2023-05-29,403.1491088867188,1.0723055601119995,88.047119140625
2023-05-30,403.30267333984375,1.0707669258117676,88.92678833007812
2023-05-31,401.0663146972656,1.073306918144226,89.70196533203125
2023-06-01,404.8768005371094,1.0695186853408811,90.05391693115234
2023-06-02,410.7318420410156,1.0760787725448608,89.06708526611328
2023-06-05,409.94482421875,1.0698620080947876,88.90116882324219
2023-06-06,410.83740234375,1.0711798667907717,89.4251480102539
2023-06-07,409.4168395996094,1.0698047876358032,88.09773254394531
2023-06-08,411.8931579589844,1.0707440376281738,89.1281967163086
2023-06-09,412.63226318359375,1.078271746635437,89.00594329833984
2023-06-12,416.3756408691406,1.0750954151153564,89.26795959472656
2023-06-13,419.1207580566406,1.0762988328933716,88.38591003417969
2023-06-14,419.6199035644531,1.078934907913208,89.0932846069336
2023-06-15,424.8221435546875,1.084304690361023,89.9491195678711
2023-06-16,423.3752136230469,1.0945948362350464,89.59980773925781
2023-06-19,423.3752136230469,1.0942115783691406,89.59980773925781
2023-06-20,421.1786193847656,1.0924304723739624,90.21981811523438
2023-06-21,419.0206298828125,1.0920368432998655,90.4381332397461
2023-06-22,420.5331115722656,1.0992635488510132,89.34651947021484
2023-06-23,417.35394287109375,1.0958904027938845,90.23731231689452
2023-06-26,415.648681640625,1.0906671285629272,90.3333511352539
2023-06-27,420.20556640625,1.091048002243042,90.09757232666016
2023-06-28,420.41748046875,1.0957223176956177,90.48181915283205
2023-06-29,422.0745239257813,1.0915838479995728,88.8487548828125
2023-06-30,427.0553588867188,1.086802959442139,89.896728515625
2023-07-03,427.5466613769531,1.0907504558563232,89.38709259033203
2023-07-04,427.5466613769531,1.091309905052185,89.38709259033203
2023-07-05,426.9107971191406,1.0884946584701538,88.53770446777344
2023-07-06,423.5678405761719,1.0856584310531616,87.28548431396484
2023-07-07,422.4984436035156,1.0890636444091797,86.76012420654297
2023-07-10,423.5678405761719,1.0969723463058472,86.87393951416016
2023-07-11,426.2653503417969,1.100594401359558,87.3205337524414
2023-07-12,429.6950378417969,1.101406455039978,88.2925033569336
2023-07-13,433.1054992675781,1.1144545078277588,89.220703125
2023-07-14,432.8357238769531,1.1223469972610474,88.69530487060547
2023-07-17,434.3385620117188,1.1227755546569824,88.73908233642578
2023-07-18,437.5660400390625,1.123759627342224,89.14190673828125
2023-07-19,438.5390625,1.1228890419006348,90.14888763427734
2023-07-20,435.6296081542969,1.120523452758789,89.0543212890625
